tag,title,display_type,color_display,touch_screen,curved_screen,battery_indicator,eliquid_indicator,smart_display,digital_display,hd_display,animated,backlit,link
peach-by-jam-monster-salts-series-30ml,Peach By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/peach-by-jam-monster-salts-series-30ml
strawmelon-apple-by-ice-monster-salts-series-30ml,Strawmelon Apple Ice By Ice Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawmelon-apple-by-ice-monster-salts-series-30ml
double-mango-ice-by-frozen-fruit-monster-salts-30ml,Double Mango Ice By Frozen Fruit Monster Salts 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/double-mango-ice-by-frozen-fruit-monster-salts-30ml
strawberry-lime-ice-by-jam-monster-salt-series-30ml,Strawberry Lime Ice by Frozen Fruit Monster Salt Series 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/strawberry-lime-ice-by-jam-monster-salt-series-30ml
menthol-by-tobacco-monster-salt-series-30ml,Menthol by Tobacco Monster Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/menthol-by-tobacco-monster-salt-series-30ml
strawberry-by-jam-monster-salt-series-30ml,Strawberry by Jam Monster Salt Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-by-jam-monster-salt-series-30ml
watermelon-lime-by-juice-monster-salts-series-30ml,Watermelon Lime By Juice Monster Salts Series | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/watermelon-lime-by-juice-monster-salts-series-30ml
passionfruit-orange-guava-ice-by-jam-monster-salts-series-30ml,Passionfruit Orange Guava Ice By Frozen Fruit Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/passionfruit-orange-guava-ice-by-jam-monster-salts-series-30ml
melon-colada-by-ice-monster-salts-e-liquid,Melon Colada By Ice Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/melon-colada-by-ice-monster-salts-e-liquid
grape-by-jam-monster-salts-series-30ml,Grape By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/grape-by-jam-monster-salts-series-30ml
black-cherry-by-jam-monster-salts-series-30ml,Black Cherry By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/black-cherry-by-jam-monster-salts-series-30ml
blueberry-by-jam-monster-salt-series-30ml,Blueberry by Jam Monster Salt Series 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/blueberry-by-jam-monster-salt-series-30ml
lemonade-mango-lemonade-monster-salts-30ml,Lemonade Mango | Lemonade Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lemonade-mango-lemonade-monster-salts-30ml
pineapple-grapefruit-by-juice-monster-salts-series-30ml,Pineapple Grapefruit By Juice Monster Salts Series | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pineapple-grapefruit-by-juice-monster-salts-series-30ml
mixed-berry-jam-by-jam-monster-salts-series-30ml,Mixed Berry Jam By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mixed-berry-jam-by-jam-monster-salts-series-30ml
apple-by-jam-monster-salts-series-30ml,Apple By Jam Monster Salts Series 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/apple-by-jam-monster-salts-series-30ml
blueberry-lemonade-by-lemonade-monster-salts-series-30ml,Blueberry Lemonade by Lemonade Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/blueberry-lemonade-by-lemonade-monster-salts-series-30ml
grape-pb-j-by-jam-monster-salt-series-30ml,Grape PB&J by Jam Monster Salt Series 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/grape-pb-j-by-jam-monster-salt-series-30ml
smooth-by-tobacco-monster-series-60ml,Smooth by Tobacco Monster Series 60mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/smooth-by-tobacco-monster-series-60ml
strawberry-lemonade-by-lemonade-monster-salts-series-30ml,Strawberry Lemonade by Lemonade Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-lemonade-by-lemonade-monster-salts-series-30ml
blackberry-by-jam-monster-salt-series-30ml,Blackberry by Jam Monster Salt Series 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/blackberry-by-jam-monster-salt-series-30ml
guava-peach-juice-monster-salts-30ml,Guava Peach | Juice Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/guava-peach-juice-monster-salts-30ml
lemonade-mint-lemonade-monster-salts-30ml,Lemonade Mint | Lemonade Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lemonade-mint-lemonade-monster-salts-30ml
rich-by-tobacco-monster-series-60ml,Rich by Tobacco Monster Series 60mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/rich-by-tobacco-monster-series-60ml
tobacco-monster-series-60ml,Bold by Tobacco Monster Series 60mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/tobacco-monster-series-60ml
banana-by-jam-monster-salts-series-30ml,Banana By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/banana-by-jam-monster-salts-series-30ml
blueberry-lemon-by-juice-monster-salts-series-30ml,Blueberry Lemon By Juice Monster Salts Series | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/blueberry-lemon-by-juice-monster-salts-series-30ml
menthol-by-tobacco-monster-series-60ml,Menthol by Tobacco Monster Series 60mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/menthol-by-tobacco-monster-series-60ml
apricot-by-jam-monster-salts-series-30ml,Apricot By Jam Monster Salts Series 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apricot-by-jam-monster-salts-series-30ml
peach-pear-juice-monster-salts-30ml,Peach Pear | Juice Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/peach-pear-juice-monster-salts-30ml
strawberry-kiwi-juice-monster-salts-30ml,Strawberry Kiwi | Juice Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/strawberry-kiwi-juice-monster-salts-30ml
mango-jam-monster-salts-30ml,Mango | Jam Monster Salts | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mango-jam-monster-salts-30ml
mangerine-guava-by-ice-monster-salt-series-30ml,Mangerine Guava by Ice Monster Salt Series 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mangerine-guava-by-ice-monster-salt-series-30ml
mr-freeze-tobacco-free-nicotine-series-100ml-strawberry-watermelon-frost,Mr. Freeze Tobacco-Free Nicotine Series | 100mL - Strawberry Watermelon Frost,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-series-100ml-strawberry-watermelon-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-apple-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Apple Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-apple-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-banana-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Banana Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-banana-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-pure-ice,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Pure Ice,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-pure-ice
mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-banana-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Strawberry Banana Frost,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-banana-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-berry-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Berry Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-berry-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-blue-raspberry,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Blue Raspberry,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-blue-raspberry
tangerine-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml,Tangerine Frost by Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/tangerine-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml
mr-freeze-tobacco-free-nicotine-salt-series-30ml-peach-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Peach Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-peach-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-kiwi-pomegranate-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Strawberry Kiwi Pomegranate Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-kiwi-pomegranate-frost
mr-freeze-tobacco-free-nicotine-series-100ml-berryfrost,Mr. Freeze Tobacco-Free Nicotine Series | 100mL - BerryFrost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-series-100ml-berryfrost
strawberry-watermelon-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml,Strawberry Watermelon Frost by Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-watermelon-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml
strawberry-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml,Strawberry Frost by Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/strawberry-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml
moon-rocks-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml,Moon Rocks Frost by Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/moon-rocks-frost-by-mr-freeze-tobacco-free-nicotine-salt-series-30ml
mr-freeze-max-disposable-device-5-individual-2000-puffs,Mr. Freeze Max Disposable Device 5% (Individual) - 2000 Puffs,False,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/mr-freeze-max-disposable-device-5-individual-2000-puffs
mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-lemonade,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Strawberry Lemonade,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-lemonade
mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-lemonade-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Strawberry Lemonade Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-lemonade-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-watermelon-frost,Strawberry Watermelon Frost by Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-strawberry-watermelon-frost
mr-freeze-tobacco-free-nicotine-salt-series-30ml-watermelon-frost,Mr. Freeze Tobacco-Free Nicotine Salt Series | 30mL - Watermelon Frost,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/mr-freeze-tobacco-free-nicotine-salt-series-30ml-watermelon-frost
strawberry-lemonade-by-mr-freeze-100ml,Strawberry Lemonade by Mr. Freeze 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-lemonade-by-mr-freeze-100ml
watermelon-frost-by-mr-freeze-menthol-100ml,Watermelon Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/watermelon-frost-by-mr-freeze-menthol-100ml
peach-frost-by-mr-freeze-menthol-100ml,Peach Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/peach-frost-by-mr-freeze-menthol-100ml
strawberry-lemonade-frost-by-mr-freeze-menthol-100ml,Strawberry Lemonade Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-lemonade-frost-by-mr-freeze-menthol-100ml
strawberry-watermelon-frost-by-mr-freeze-menthol-100ml,Strawberry Watermelon Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-watermelon-frost-by-mr-freeze-menthol-100ml
pure-ice-by-mr-freeze-menthol-100ml,Pure Ice by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pure-ice-by-mr-freeze-menthol-100ml
strawberry-banana-frost-by-mr-freeze-menthol-100ml,Strawberry Banana Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-banana-frost-by-mr-freeze-menthol-100ml
berry-frost-by-mr-freeze-menthol-100ml,Berry Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/berry-frost-by-mr-freeze-menthol-100ml
apple-frost-by-mr-freeze-menthol-100ml,Apple Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-frost-by-mr-freeze-menthol-100ml
banana-frost-by-mr-freeze-menthol-100ml,Banana Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/banana-frost-by-mr-freeze-menthol-100ml
lush-frost-by-mr-freeze-menthol-100ml,Lush Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lush-frost-by-mr-freeze-menthol-100ml
strawberry-kiwi-pomegranate-frost-by-mr-freeze-menthol-100ml,Strawberry Kiwi Pomegranate Frost by Mr. Freeze Menthol 100ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/strawberry-kiwi-pomegranate-frost-by-mr-freeze-menthol-100ml
apple-frost-by-mr-freeze-salt-nic-30ml,Apple Frost by Mr. Freeze Salt Nic 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/apple-frost-by-mr-freeze-salt-nic-30ml
pure-ice-by-mr-freeze-salt-nic-30ml,Pure Ice by Mr. Freeze Salt Nic 30ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pure-ice-by-mr-freeze-salt-nic-30ml
